2020-02-14, 23:04:55, 5608171875, 5652171875, 343750, 128, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -95.825462, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -99.347290, -99.347290, -99.347290, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -105.367889, -105.367889, -99.347290, -99.347290, -91.388489, -69.109619, -91.388489, -95.825462, -105.367889, -105.367889, -105.367889, -105.367889, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -111.388489, -105.367889, -99.347290, -95.825462
2020-02-14, 23:04:55, 5608343750, 5652343750, 687500, 64, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -95.887161, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -111.450188, -105.429588, -99.408989, -105.429588, -99.408989, -105.429588, -111.450188, -111.450188, -111.450188, -111.450188, -105.429588, -99.408989, -69.038712, -99.408989, -105.429588, -111.450188, -111.450188, -111.450188, -111.450188, -105.429588, -99.408989, -99.408989
2020-02-14, 23:04:55, 5608343750, 5652343750, 687500, 64, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -95.622330, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -105.164757, -111.185356, -105.164757, -99.144157, -105.164757, -105.164757, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -105.164757, -95.622330, -69.041153, -95.622330, -105.164757, -111.185356, -111.185356, -111.185356, -111.185356, -111.185356, -105.164757, -105.164757
2020-02-14, 23:04:55, 5608343750, 5652343750, 687500, 64, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -96.883209, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -112.446236, -106.425636, -100.405037, -112.446236, -106.425636, -106.425636, -106.425636, -112.446236, -112.446236, -112.446236, -106.425636, -96.883209, -70.034752, -100.405037, -106.425636, -106.425636, -112.446236, -112.446236, -112.446236, -112.446236, -106.425636, -106.425636
2020-02-14, 23:04:55, 5608343750, 5652343750, 687500, 64, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -94.887161, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -98.408989, -98.408989, -98.408989, -104.429588, -104.429588, -110.450188, -110.450188, -104.429588, -104.429588, -98.408989, -68.038712, -98.408989, -104.429588, -110.450188, -110.450188, -110.450188, -110.450188, -110.450188, -104.429588, -98.408989
2020-02-14, 23:04:55, 5608343750, 5652343750, 687500, 64, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -91.439011, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -103.480209, -93.937782, -103.480209, -103.480209, -109.500809, -109.500809, -109.500809, -109.500809, -103.480209, -97.459610, -68.063164, -97.459610, -97.459610, -109.500809, -109.500809, -109.500809, -109.500809, -109.500809, -103.480209, -93.937782
2020-02-14, 23:04:55, 5608343750, 5652343750, 687500, 64, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -93.418915, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -105.460114, -91.480713, -105.460114, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -105.460114, -99.439514, -69.069237, -99.439514, -105.460114, -111.480713, -111.480713, -111.480713, -111.480713, -111.480713, -105.460114, -93.418915
2020-02-14, 23:04:55, 5608343750, 5652343750, 687500, 64, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -92.600723, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -104.641922, -92.600723, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -98.621323, -69.078903, -98.621323, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -110.662521, -90.662521
2020-02-14, 23:04:55, 5608343750, 5652343750, 687500, 64, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -93.154953, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -105.196152, -93.154953, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -105.196152, -99.175552, -69.072548, -99.175552, -105.196152, -105.196152, -111.216751, -111.216751, -111.216751, -111.216751, -111.216751, -91.216751
2020-02-14, 23:04:55, 5606171875, 5694171875, 343750, 256, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -96.714500, -106.256927, -100.236328, -106.256927, -112.277527, -106.256927, -112.277527, -106.256927, -106.256927, -106.256927, -112.277527, -106.256927, -106.256927, -100.236328, -100.236328, -100.236328, -100.236328, -94.215729, -87.172073, -71.293167, -90.693901, -96.714500, -100.236328, -100.236328, -106.256927, -106.256927, -106.256927, -106.256927, -106.256927, -112.277527, -112.277527, -112.277527, -106.256927, -106.256927, -106.256927, -112.277527, -100.236328, -106.256927, -96.714500, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -96.714500, -106.256927, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527
2020-02-14, 23:04:55, 5606171875, 5694171875, 343750, 256, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -97.264542, -100.786369, -100.786369, -106.806969, -112.827568, -112.827568, -112.827568, -112.827568, -106.806969, -106.806969, -106.806969, -106.806969, -106.806969, -106.806969, -106.806969, -100.786369, -100.786369, -94.765770, -87.722122, -71.243942, -91.243942, -97.264542, -100.786369, -100.786369, -106.806969, -106.806969, -106.806969, -106.806969, -106.806969, -112.827568, -106.806969, -112.827568, -112.827568, -112.827568, -112.827568, -106.806969, -100.786369, -106.806969, -100.786369, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -97.264542, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568
2020-02-14, 23:04:55, 5606171875, 5694171875, 343750, 256, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -97.863419, -100.362190, -109.904617, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -109.904617, -109.904617, -109.904617, -109.904617, -109.904617, -109.904617, -103.884018, -103.884018, -100.362190, -97.863419, -89.904617, -73.254440, -93.002655, -97.863419, -103.884018, -103.884018, -103.884018, -109.904617, -109.904617, -109.904617, -109.904617, -109.904617, -109.904617, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -103.884018, -109.904617, -100.362190, -109.904617, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -97.863419, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217
2020-02-14, 23:04:55, 5606171875, 5694171875, 343750, 256, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -100.087639, -103.609459, -103.609459, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -103.609459, -103.609459, -103.609459, -100.087639, -95.650665, -89.630058, -74.361504, -92.728104, -97.588860, -100.087639, -103.609459, -103.609459, -109.630058, -109.630058, -109.630058, -109.630058, -115.650665, -109.630058, -109.630058, -109.630058, -115.650665, -115.650665, -109.630058, -100.087639, -109.630058, -100.087639, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -100.087639, -115.650665, -109.630058, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665
2020-02-14, 23:04:55, 5606171875, 5694171875, 343750, 256, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -99.573746, -103.095573, -103.095573, -109.116173, -109.116173, -109.116173, -109.116173, -115.136772, -115.136772, -115.136772, -115.136772, -109.116173, -109.116173, -109.116173, -103.095573, -103.095573, -99.573746, -97.074974, -90.031319, -73.268341, -92.214211, -99.573746, -103.095573, -103.095573, -103.095573, -103.095573, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -99.573746, -109.116173, -103.095573, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -99.573746, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772
2020-02-14, 23:04:55, 5606171875, 5694171875, 343750, 256, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -109.742180, -115.762779, -97.700981, -100.199753, -109.742180, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -109.742180, -109.742180, -109.742180, -109.742180, -103.721581, -103.721581, -97.700981, -91.680382, -73.220680, -92.840218, -97.700981, -100.199753, -103.721581, -109.742180, -109.742180, -109.742180, -115.762779, -115.762779, -115.762779, -109.742180, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -103.721581, -109.742180, -97.700981, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -100.199753, -109.742180, -109.742180, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -109.742180, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779
